CustomerID,LoginFrequency,Age,AmountSpent,IncomeLevel_Medium,ServiceUsage_Online Banking,IncomeLevel_Low,MaritalStatus_Widowed,MaritalStatus_Single,MaritalStatus_Married,ServiceUsage_Website,InteractionType_Feedback,ResolutionStatus_Unresolved,ResolutionStatus_Resolved,InteractionType_Complaint,InteractionType_Inquiry,Gender_F,Gender_M
522,0.1618441042434659,0.5708278775040083,0.8177513376051003,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.3720191856467236,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.3720191856467236,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.4282931466181148,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.4282931466181148,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.0473039844036454,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.0473039844036454,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.710668442802458,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.710668442802458,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.145840490722156,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.145840490722156,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.2520677851993316,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,1.2520677851993316,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.179502464826704,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
522,0.1618441042434659,0.5708278775040083,-1.179502464826704,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,0.9286748905275715,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,-0.20008598334406283,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,-0.43194070311197924,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,-0.8491112387402769,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,0.8102631229914063,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,-1.491977962491584,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,-1.6907305746681258,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,1.3536135740261497,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
523,-1.0471737416996587,0.9633524747203315,0.34963294927802696,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
524,1.6553367374673258,0.5054071113012877,-1.4755318836671167,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,-0.1512376300696875,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,1.2401006384802513,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,1.012234967618695,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,-0.07208650176980415,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,-0.40940607595675166,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,1.2482187029212652,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,0.021761122500879797,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
524,1.6553367374673258,0.5054071113012877,0.6908715890571879,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
525,1.0863871629058555,0.17830328028768505,-0.550422453962291,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
525,1.0863871629058555,0.17830328028768505,-1.2103651063653855,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
525,1.0863871629058555,0.17830328028768505,-0.8366542088221698,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
525,1.0863871629058555,0.17830328028768505,-1.2099452064805056,1.4168646790585886,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,-0.5922695872068734,1.870652158478025,0.9501543538233065,-0.9501543538233065
526,0.3040814978838335,-1.391795108577608,-0.7599524965174198,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
526,0.3040814978838335,-1.391795108577608,-1.1789425983135309,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
526,0.3040814978838335,-1.391795108577608,-0.8209079631391691,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
526,0.3040814978838335,-1.391795108577608,-1.1603970200646634,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
527,1.2997432533664068,0.047461747882243985,-0.39925849540548464,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
527,1.2997432533664068,0.047461747882243985,-0.8334349763714229,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
527,1.2997432533664068,0.047461747882243985,-1.6460812202425505,-0.7057837031158353,1.347605166887018,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
528,0.09072540742328208,0.4399863450985672,-1.1815319809369578,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
528,0.09072540742328208,0.4399863450985672,0.17299506437183276,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
528,0.09072540742328208,0.4399863450985672,-1.5901645522393615,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
528,0.09072540742328208,0.4399863450985672,1.6019143726185332,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
528,0.09072540742328208,0.4399863450985672,-0.506962815877209,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
528,0.09072540742328208,0.4399863450985672,0.41079836584221624,1.4168646790585886,1.347605166887018,-0.6922872756995815,1.6102257618791873,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,-0.5890532433712526,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,0.8366468324247011,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,1.6835849002276968,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,-1.1718742835847173,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,-0.8459619896036767,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,0.6179489757163585,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,0.7918575113708323,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
529,0.019606710603098283,1.2904563057339342,0.9216065757987579,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,1.8085481456086059,-0.6721851732044332,1.595640860386748,1.30876407386337,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,-1.2404579314484534,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,-0.016869666908081705,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,0.6782046091966407,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,-0.4624534280799273,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,-1.4182155493809943,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
530,1.6553367374673258,1.6829809029502574,1.0735403508111776,-0.7057837031158353,-0.7420571132938075,-0.6922872756995815,-0.6210309285034458,1.8596008128751915,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,-0.7640796534459245,-0.8085786701921954,-0.5922695872068734,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-0.3562187572052828,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-0.8274164113548095,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-1.1340832939455157,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,0.6525907162189599,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,0.3514525154458403,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-0.12030500521685941,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,1.2370213726577979,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-1.2154039049839456,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
531,-0.976055044879475,-1.0646912775640052,-0.38246250001028387,-0.7057837031158353,1.347605166887018,-0.6922872756995815,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,-0.6721851732044332,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,0.9501543538233065,-0.9501543538233065
532,0.873031072445304,-1.3263743423748873,1.5905770757267725,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.5905770757267725,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.0704610849887242,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.0704610849887242,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.4946999353458355,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.4946999353458355,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,-1.2781089544593618,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,-1.2781089544593618,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.1988104831337163,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,1.1988104831337163,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,1.595640860386748,-0.7640796534459245,1.2367380402976802,-0.5922695872068734,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
532,0.873031072445304,-1.3263743423748873,-0.60759882162012,-0.7057837031158353,-0.7420571132938075,1.4444870433151666,-0.6210309285034458,-0.5377498187118268,-0.5529297090752782,1.487685298431698,-0.6267074407693607,1.30876407386337,-0.8085786701921954,1.6884203099402275,-0.5345729271301868,-1.0524605775641824,1.0524605775641824
